,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
265,09272,9.0,63757.0,63709.0,31715.0,16875.0,76.0,58.0,31639.0,16817.0,0.07318518518518519,0.11436228913763204,1235.0,3627.0,0.14838518518518518,0.05807977297808608,2504.0,1842.0,0.05825185185185185,0.07712438909033581,983.0,2446.0,0.5223703703703704,0.5711177676178465,8815.0,18113.0,0.017125925925925926,0.018004099006779125,289.0,571.0,0.022518518518518518,0.01412580797729781,380.0,448.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
266,09273,9.0,88551.0,87352.0,53127.0,32825.0,136.0,108.0,52991.0,32717.0,0.0615993907083016,0.08905076514766502,2022.0,4731.0,0.15722772277227723,0.05929188548195832,5161.0,3150.0,0.07274942878903275,0.10392079357012442,2388.0,5521.0,0.5215232292460015,0.5626329361718148,17119.0,29891.0,0.018004569687738003,0.019349859769985128,591.0,1028.0,0.01971058644325971,0.015321776121369549,647.0,814.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
267,09274,9.0,118913.0,116297.0,73247.0,46391.0,176.0,127.0,73071.0,46264.0,0.06218878661809403,0.09747839501959124,2885.0,7140.0,0.1282791920846716,0.05413190983931083,5951.0,3965.0,0.09333706969024164,0.11801165918058078,4330.0,8644.0,0.4758897199887909,0.5057271970183079,22077.0,37043.0,0.021922355629324652,0.025693885073791417,1017.0,1882.0,0.019141643853333622,0.014826545797097492,888.0,1086.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
268,09275,9.0,150646.0,149285.0,79632.0,45962.0,185.0,162.0,79447.0,45800.0,0.07886950089204126,0.10549778983323287,3625.0,8401.0,0.15578086245159045,0.06935654008438819,7160.0,5523.0,0.0707976154214351,0.09687060478199719,3254.0,7714.0,0.5060267177233366,0.5420057263411694,23258.0,43161.0,0.021496018450023933,0.02231514968856741,988.0,1777.0,0.027326922240111396,0.01613672895318465,1256.0,1285.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
269,09276,9.0,62104.0,62610.0,29571.0,16498.0,74.0,69.0,29497.0,16429.0,0.09098072493635592,0.13310337830983057,1501.0,3936.0,0.1477148745302461,0.06611206925704237,2437.0,1955.0,0.05630985574008971,0.07788035575394812,929.0,2303.0,0.5113347072372408,0.5460079131581617,8436.0,16146.0,0.01903261001333495,0.019478543167292278,314.0,576.0,0.023396775366711118,0.015555781001657028,386.0,460.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
270,09277,9.0,92148.0,91946.0,50147.0,30433.0,141.0,141.0,50006.0,30292.0,0.07330857950251372,0.09300656071150816,2231.0,4664.0,0.11793119311273946,0.05487865674915748,3589.0,2752.0,0.06962836394703119,0.1025185953297306,2119.0,5141.0,0.5417803042749647,0.5565437613416555,16488.0,27909.0,0.02073407156704893,0.02185574411230981,631.0,1096.0,0.02020832648769428,0.015055736135760863,615.0,755.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
271,09278,9.0,77829.0,76667.0,45784.0,30366.0,106.0,90.0,45678.0,30276.0,0.05914509648949483,0.10545168617857767,1796.0,4828.0,0.11417374695382994,0.04429495020094356,3467.0,2028.0,0.04402950668510835,0.07865193080552157,1337.0,3601.0,0.565566752288744,0.5857941639000525,17174.0,26820.0,0.01840874662451426,0.017691770050672725,559.0,810.0,0.01373246393993282,0.012209505504106238,417.0,559.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
272,09279,9.0,71333.0,71650.0,38793.0,25503.0,107.0,92.0,38686.0,25411.0,0.06461984864525742,0.11295852344495141,1648.0,4382.0,0.13535662471081833,0.06006238238857526,3452.0,2330.0,0.056385523271771945,0.08199932977599052,1438.0,3181.0,0.5447594400658746,0.5493516871600547,13893.0,21311.0,0.017958671528839745,0.023457840332018663,458.0,910.0,0.01854683762694585,0.014332482664398216,473.0,556.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
273,09361,9.0,32373.0,33217.0,16912.0,11512.0,68.0,38.0,16844.0,11474.0,0.09520500347463516,0.10891674550614948,1096.0,1842.0,0.2450486448922863,0.12405392620624409,2821.0,2098.0,0.07748436414176511,0.15905865657521287,892.0,2690.0,0.4041000694927033,0.39510406811731313,4652.0,6682.0,0.02527797081306463,0.028559602649006623,291.0,483.0,0.03622307157748436,0.028736991485335855,417.0,486.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
274,09362,9.0,106300.0,103432.0,64366.0,41675.0,120.0,94.0,64246.0,41581.0,0.07587282543491301,0.07109343442189976,3162.0,4576.0,0.2296340731853629,0.0868315570332163,9570.0,5589.0,0.17394121175764848,0.27301681011714257,7249.0,17573.0,0.31740851829634076,0.3195786595407513,13228.0,20570.0,0.0319376124775045,0.03582636795823882,1331.0,2306.0,0.044607078584283144,0.03582636795823882,1859.0,2306.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
275,09363,9.0,32545.0,33246.0,17022.0,11551.0,61.0,46.0,16961.0,11505.0,0.10527227079906501,0.10680296087416284,1216.0,1818.0,0.2500216431477794,0.13006697215368346,2888.0,2214.0,0.08371569561076964,0.14792621313594173,967.0,2518.0,0.4068911782529651,0.40529902479144636,4700.0,6899.0,0.02216258332611895,0.03401480437081424,256.0,579.0,0.03168556834906069,0.029667489131711904,366.0,505.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
276,09371,9.0,81933.0,82522.0,49404.0,33538.0,168.0,153.0,49236.0,33385.0,0.07051702546365317,0.09523520362723666,2365.0,4705.0,0.22219571828970122,0.11883653145494293,7452.0,5871.0,0.06738624843461148,0.11790543275848109,2260.0,5825.0,0.45965770171149145,0.44223139826734675,15416.0,21848.0,0.016309857475102867,0.02297384827139503,547.0,1135.0,0.02266086230544457,0.019330418589587887,760.0,955.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
277,09372,9.0,102050.0,102140.0,54266.0,31749.0,125.0,137.0,54141.0,31612.0,0.06904154461557845,0.12062801754321306,2192.0,6546.0,0.1295158902642603,0.05163454096487672,4112.0,2802.0,0.0586790135122366,0.08275900195334095,1863.0,4491.0,0.5349774796056569,0.5290974090590793,16985.0,28712.0,0.015748527512677565,0.016419120628017543,500.0,891.0,0.016094995117956472,0.014134080271256403,511.0,767.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
278,09373,9.0,101502.0,99620.0,63990.0,42576.0,144.0,139.0,63846.0,42437.0,0.06750281848928974,0.08448195030473511,2874.0,5406.0,0.13582769635475386,0.06140021878418503,5783.0,3929.0,0.08166572717023675,0.13830285982184717,3477.0,8850.0,0.5324361142427658,0.5040787623066104,22669.0,32256.0,0.016300263059000376,0.022769182684794498,694.0,1457.0,0.021984216459977453,0.01987810595405532,936.0,1272.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
279,09374,9.0,75822.0,76683.0,44479.0,31408.0,147.0,145.0,44332.0,31263.0,0.07666836474783495,0.09818116414487736,2408.0,4367.0,0.2086729495669893,0.11675172553339778,6554.0,5193.0,0.05638690779419256,0.09860833202185301,1771.0,4386.0,0.4900343861436577,0.48157557499044495,15391.0,21420.0,0.013786296484971981,0.022167764563052226,433.0,986.0,0.01642893530310749,0.01740147035679759,516.0,774.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
280,09375,9.0,147691.0,146252.0,92345.0,61865.0,264.0,256.0,92081.0,61609.0,0.07191465287319163,0.09564134495641345,4449.0,8832.0,0.17859856138365796,0.07049650766148681,11049.0,6510.0,0.08659177240766185,0.1398126590503005,5357.0,12911.0,0.4409601551765942,0.46627321457577564,27280.0,43058.0,0.0206740483310434,0.022892414315880665,1279.0,2114.0,0.02099733290228724,0.017986896962477666,1299.0,1661.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
281,09376,9.0,114507.0,114360.0,63717.0,41070.0,184.0,163.0,63533.0,40907.0,0.07307036766496226,0.11646813252350237,3001.0,7421.0,0.20910640370099828,0.09890610041276268,8588.0,6302.0,0.05288531775018261,0.09562597109091765,2172.0,6093.0,0.4914536157779401,0.4751950029034638,20184.0,30278.0,0.011663014365717069,0.020418412668518605,479.0,1301.0,0.019795471146822497,0.01939827675502613,813.0,1236.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
282,09377,9.0,58961.0,60297.0,34674.0,24073.0,109.0,96.0,34565.0,23977.0,0.05882108586383085,0.08403991463344293,1416.0,2914.0,0.1716030407510489,0.09713329872526966,4131.0,3368.0,0.04997299879533087,0.09246121012862664,1203.0,3206.0,0.5562248161841067,0.5216011997462076,13390.0,18086.0,0.013375981389938936,0.019236315394820326,322.0,667.0,0.016242263116354422,0.015804349080002306,391.0,548.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
283,09461,9.0,55702.0,55010.0,33617.0,22127.0,93.0,81.0,33524.0,22046.0,0.07005016495684006,0.0779665050420918,1550.0,2621.0,0.19799340172639762,0.09620132670970045,4381.0,3234.0,0.20929181542911376,0.2836957491745248,4631.0,9537.0,0.32697609255660504,0.30228753309337536,7235.0,10162.0,0.035477019026528674,0.03542850343576167,785.0,1191.0,0.04469652460794504,0.040782937204390635,989.0,1371.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
284,09462,9.0,57162.0,57280.0,32379.0,21750.0,74.0,83.0,32305.0,21667.0,0.0807816091954023,0.07492510577843664,1757.0,2426.0,0.24262068965517242,0.11850273325303437,5277.0,3837.0,0.14404597701149424,0.23558479261249576,3133.0,7628.0,0.33195402298850574,0.32879335371691526,7220.0,10646.0,0.05411494252873563,0.05296642885821057,1177.0,1715.0,0.035264367816091956,0.028814972667469657,767.0,933.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
285,09463,9.0,31595.0,32359.0,17848.0,12559.0,57.0,33.0,17791.0,12526.0,0.07922605302969982,0.07575078440161363,995.0,1352.0,0.2783661119515885,0.14057597489914836,3496.0,2509.0,0.1363165857154232,0.22775661138502915,1712.0,4065.0,0.3464447806354009,0.3324742268041237,4351.0,5934.0,0.03296440799426706,0.03821156432093232,414.0,682.0,0.040050959471295486,0.03260869565217391,503.0,582.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
286,09464,9.0,33055.0,34221.0,16489.0,11294.0,54.0,54.0,16435.0,11240.0,0.09518328315919958,0.11680514282248772,1075.0,1926.0,0.23915353284930052,0.14239796227788223,2701.0,2348.0,0.08225606516734549,0.14458123597549882,929.0,2384.0,0.4140251460952718,0.3775850567044696,4676.0,6226.0,0.026385691517619974,0.03590272302747286,298.0,592.0,0.037276429962812115,0.029413548426223544,421.0,485.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
287,09471,9.0,116313.0,115598.0,70364.0,46669.0,177.0,190.0,70187.0,46479.0,0.06826801517067003,0.11274231140924336,3186.0,7933.0,0.16582742291456856,0.08008356545961003,7739.0,5635.0,0.08406008271015021,0.13496958672048207,3923.0,9497.0,0.49902504874756265,0.4515092945256097,23289.0,31770.0,0.022348882555872206,0.03257347507248025,1043.0,2292.0,0.025177312562943283,0.018333238587914275,1175.0,1290.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
288,09472,9.0,84304.0,85177.0,50453.0,34697.0,135.0,120.0,50318.0,34577.0,0.07366631120846183,0.08461340257269141,2556.0,4269.0,0.221229501109606,0.1112322359423622,7676.0,5612.0,0.07899818428106177,0.13567082234951341,2741.0,6845.0,0.4429777790587082,0.4556914355935227,15370.0,22991.0,0.023604346197077557,0.025449428180683013,819.0,1284.0,0.02150041790356515,0.018036588508116465,746.0,910.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
289,09473,9.0,69832.0,70794.0,40006.0,28104.0,112.0,100.0,39894.0,28004.0,0.07305009962994592,0.0888616707493876,2053.0,3555.0,0.2771135781383433,0.14502824576313553,7788.0,5802.0,0.0776757756902932,0.14062890566415037,2183.0,5626.0,0.41933532593225165,0.4130880367944808,11785.0,16526.0,0.020175064047822374,0.027270909363595462,567.0,1091.0,0.02593936806148591,0.020896865470179472,729.0,836.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
290,09474,9.0,90648.0,89698.0,57875.0,39835.0,143.0,130.0,57732.0,39705.0,0.07214760888665746,0.0858401727861771,2874.0,4968.0,0.1988201330488264,0.08996976241900648,7920.0,5207.0,0.11494916530689092,0.17221598272138228,4579.0,9967.0,0.4173214509853144,0.4210626349892009,16624.0,24369.0,0.027011422116229446,0.031412526997840175,1076.0,1818.0,0.02804066775448726,0.021632829373650107,1117.0,1252.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
291,09475,9.0,76879.0,79214.0,43751.0,32049.0,124.0,132.0,43627.0,31917.0,0.07429248962526132,0.10349477726223401,2381.0,4528.0,0.2597584948048301,0.14948229754748463,8325.0,6540.0,0.058691378826172425,0.1083632374117163,1881.0,4741.0,0.4488751599113857,0.429475897693767,14386.0,18790.0,0.017192424100595963,0.026147973760599758,551.0,1144.0,0.026459483915254767,0.019656693561290028,848.0,860.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
292,09476,9.0,54955.0,56593.0,31142.0,21125.0,114.0,145.0,31028.0,20980.0,0.060875739644970416,0.09299338513904053,1286.0,2896.0,0.2516923076923077,0.14912337036799178,5317.0,4644.0,0.050698224852071004,0.09996146682936227,1071.0,3113.0,0.49041420118343193,0.4742469976237878,10360.0,14769.0,0.017940828402366864,0.021835463361376917,379.0,680.0,0.02068639053254438,0.019362918245456297,437.0,603.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
293,09477,9.0,58900.0,60402.0,33827.0,23288.0,105.0,87.0,33722.0,23201.0,0.08223119203023016,0.09513110828628019,1915.0,3218.0,0.24274304362761936,0.1319360274337068,5653.0,4463.0,0.07132428718653384,0.14151417506725397,1661.0,4787.0,0.4365767777396084,0.4202855706979632,10167.0,14217.0,0.024562006183442116,0.026428592544417182,572.0,894.0,0.027353143249742355,0.019954474236556597,637.0,675.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
294,09478,9.0,53699.0,54645.0,30999.0,21779.0,108.0,83.0,30891.0,21696.0,0.07002158042150695,0.09877737991548115,1525.0,3062.0,0.17659213003351854,0.099680634859189,3846.0,3090.0,0.06070067496211947,0.12448788670602277,1322.0,3859.0,0.5286284953395473,0.47304751766186004,11513.0,14664.0,0.017310252996005325,0.0240330333236556,377.0,745.0,0.01850406354745397,0.018484467240878738,403.0,573.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
295,09479,9.0,58033.0,60370.0,31669.0,22246.0,140.0,126.0,31529.0,22120.0,0.07426054122089365,0.1082446556569516,1652.0,3428.0,0.2804998651442956,0.15374656604250214,6240.0,4869.0,0.06207857592376158,0.11149704758596735,1381.0,3531.0,0.4225478737750607,0.4157693643626259,9400.0,13167.0,0.018385327699361683,0.024913953708674098,409.0,789.0,0.027016092780724626,0.021787868262338566,601.0,690.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
296,09561,9.0,30644.0,31263.0,16542.0,11331.0,68.0,46.0,16474.0,11285.0,0.0778395552025417,0.10174102285092491,882.0,1683.0,0.26829053040331835,0.11431507677427155,3040.0,1891.0,0.1349395463771953,0.20450973280135412,1529.0,3383.0,0.3045627040861354,0.33792769918994076,3451.0,5590.0,0.021798605595269614,0.030467899891186073,247.0,504.0,0.04518577354161151,0.03675492685285939,512.0,608.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
297,09562,9.0,77514.0,77383.0,51535.0,37320.0,113.0,88.0,51422.0,37232.0,0.06626473740621651,0.059008440865431264,2473.0,3041.0,0.2807073954983923,0.120733482099544,10476.0,6222.0,0.18812968917470524,0.2885417677306685,7021.0,14870.0,0.26130760986066454,0.2742990200834384,9752.0,14136.0,0.04110396570203644,0.041738624235956145,1534.0,2151.0,0.04697213290460879,0.041738624235956145,1753.0,2151.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
298,09563,9.0,86896.0,86007.0,49124.0,31368.0,172.0,145.0,48952.0,31223.0,0.08103800051007395,0.08851070759710121,2542.0,4348.0,0.29262305534302474,0.1407458676003583,9179.0,6914.0,0.15802728895689874,0.24721113915804901,4957.0,12144.0,0.2589900535577659,0.27862144776484,8124.0,13687.0,0.030126243305279264,0.034484162527481474,945.0,1694.0,0.07102779903085947,0.04897809624623402,2228.0,2406.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
299,09564,9.0,342881.0,349601.0,201242.0,143804.0,590.0,811.0,200652.0,142993.0,0.08393368751912325,0.0877600103358146,12070.0,17661.0,0.29700842813829936,0.12890450303614553,42711.0,25941.0,0.143862479485967,0.24082447997932838,20688.0,48464.0,0.27521487580317655,0.3010405382574214,39577.0,60582.0,0.029901810798030653,0.03409824986831775,4300.0,6862.0,0.056882979611137384,0.04794724759245088,8180.0,9649.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
300,09565,9.0,30044.0,30006.0,17944.0,12459.0,75.0,52.0,17869.0,12407.0,0.08251063488241432,0.0840392331698618,1028.0,1508.0,0.24103058030339514,0.12260365581810076,3003.0,2200.0,0.1543462557187575,0.2249777084262149,1923.0,4037.0,0.3434465045348744,0.3582255907267053,4279.0,6428.0,0.029456617706075928,0.0324899687917967,367.0,583.0,0.044144794927361744,0.028979045920642,550.0,520.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
301,09571,9.0,140434.0,139801.0,83057.0,55113.0,228.0,194.0,82829.0,54919.0,0.07236042313065882,0.08376175397618503,3988.0,6957.0,0.2102952116560521,0.09027535307078272,11590.0,7498.0,0.1103369440966741,0.16446536715749424,6081.0,13660.0,0.399833070237512,0.43171556882622775,22036.0,35857.0,0.023624190299929237,0.02706575002708983,1302.0,2248.0,0.028124036071344328,0.02501896288091311,1550.0,2078.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
302,09572,9.0,103993.0,102993.0,69148.0,48417.0,183.0,154.0,68965.0,48263.0,0.07582047627899291,0.07658934459420373,3671.0,5296.0,0.2501394138422455,0.11045872621044715,12111.0,7638.0,0.1420781956750728,0.22075837334413143,6879.0,15265.0,0.35367742734989777,0.3753543124891537,17124.0,25955.0,0.03170374042175269,0.03457800659455082,1535.0,2391.0,0.026994650639238282,0.024006478856944524,1307.0,1660.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
303,09573,9.0,91862.0,90790.0,59550.0,40010.0,154.0,140.0,59396.0,39870.0,0.0860284928767808,0.09341729638958858,3442.0,5563.0,0.27693076730817295,0.12268681780016792,11080.0,7306.0,0.12034491377155711,0.20307304785894206,4815.0,12093.0,0.3387903024243939,0.37247691015952983,13555.0,22181.0,0.023469132716820794,0.02989084802686818,939.0,1780.0,0.034266433391652085,0.026146095717884132,1371.0,1557.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
304,09574,9.0,130181.0,129375.0,84954.0,57895.0,220.0,233.0,84734.0,57662.0,0.07384057345193885,0.08343338748028345,4275.0,7088.0,0.2661887900509543,0.11482684747039575,15411.0,9755.0,0.12957941100267725,0.1999788120629988,7502.0,16989.0,0.338492097763192,0.381524118934953,19597.0,32412.0,0.02602988168235599,0.026885137839301267,1507.0,2284.0,0.032489852318853096,0.026343668338159473,1881.0,2238.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
